name,x,y,time_in,time_out
neayfxnv,0.078,1.0,177,1380
qqgxlohp,0.735,0.11500000000000002,763,1511
gdoutbwz,0.256,0.594,870,958
pdkqgtii,0.797,0.353,390,774
yjgxksfb,0.041,1.0,277,934
epcxovgi,0.573,0.277,762,1371
esjqjiip,0.713,0.437,356,1043
ydmwdecb,0.144,1.0,358,1822
gebiwgto,0.709,0.44100000000000006,705,1522
brsojeof,0.784,0.366,952,1153
soiyjumx,0.886,0,219,600
rwrjkpnw,0,0.977,416,1801
qbmkcshf,0.091,1.0,338,618
vyjepuvh,0.794,0.055999999999999966,983,1937
jkbzqogl,0.9450000000000001,0.205,255,1090
cfznktep,0.5459999999999999,0.304,771,1771
cppsmfvz,0.006000000000000033,0.844,933,1227
qpdutggw,0.956,0.19400000000000003,258,708
uzngwvnj,0.723,0.127,486,1415
sbrxydak,0.608,0.242,290,1478
dlwdrszl,0.29100000000000004,0.859,531,587
uuglufbq,0.608,0.24200000000000002,22,1616
cixlrasu,0.517,0.633,324,1019
zpwctzrt,0.465,0.6849999999999999,599,1675
bffkikgw,0.136,1.0,708,1740
xtmsxxdu,0.924,0,414,1714
mqirdsuu,0.96,0,24,726
cpfwxeis,0.11200000000000002,0.738,644,1870
zaicdztk,0.565,0.5850000000000001,451,736
xvqhmvfi,0.8099999999999999,0.04,183,1949
vrwnzcad,0.43200000000000005,0.418,360,377
wgcliorn,0.484,0.666,304,620
rufixvez,0.17800000000000002,0.972,343,1008
tuvngxfa,0.929,0.221,390,1743
wldajprq,0.933,0.21699999999999994,776,1080
kujxaose,0.902,0,864,1401
tkmdwfjv,0.354,0.796,77,232
kshtdsca,0.575,0.275,852,1487
nmvgibjv,0.885,0,512,1235
whfcorme,0.3849999999999999,0.465,297,1078
yknleilz,0.953,0.19700000000000004,560,1016
osgrlzmt,0.71,0.14,940,1188
xmkjfnnx,0.493,0.357,299,1738
ovgmnqqx,0.153,0.997,641,1818
jxjgkdrz,0.113,1.0,723,1305
mocjbkmi,0.001,1.0,723,1204
rxtivoyh,0.628,0.222,139,1607
aaapzwso,0.442,0.7080000000000001,932,1704
srtryzzo,0.143,1.0,949,1326
tjlspbee,1.0,0.105,892,965
iqyrbmec,0.896,0.254,547,1745
vwzdgsur,0.126,0.724,805,1767
akbxwzhf,0.633,0.517,485,1549
ciiveooo,0.066,1.0,341,1101
dibshcjc,0.386,0.764,156,1229
gckjzauw,0.597,0.553,548,1893
jekqzbym,0.607,0.243,815,1479
bpadurtf,0.4049999999999999,0.445,728,1345
jlkuzvyw,0.7080000000000001,0.442,271,1287
pamyvpqy,0.804,0.346,835,1429
mblskylc,0.271,0.579,474,1376
ztwhdnet,0.42600000000000005,0.424,250,1569
olwijcgo,0.529,0.621,961,1253
nrmbhhsw,0.857,0,443,573
xihiqmhb,0.84,0.01,862,1495
vpbvatwy,0.16,0.99,455,1580
xgvzoiek,0.276,0.874,865,1130
bvhzqlxq,0.43,0.7200000000000001,156,1355
fprlhbry,0.28800000000000003,0.862,703,1061
rwhxhgri,0.368,0.482,196,1140
clhzfcrg,0.46699999999999997,0.383,446,1525
ublvrgjb,0,0.909,422,1753
itqhdmvk,0.866,0.284,335,1093
yeivtudw,0.5,0.35,942,1974
euilurlm,0,0.88,104,959
xisbkhiq,0.035,1.0,151,1730
uortqstj,0.724,0.42600000000000005,148,323
admbebra,0.701,0.449,177,401
bqlzredy,0.2889999999999999,0.561,853,1522
jiujpsww,0.702,0.44800000000000006,618,1391
cjrttybp,0.471,0.679,841,1175
qnovmsmf,0.897,0.253,198,449
mhcnjujw,0.271,0.879,822,1429
efrihsjb,0.521,0.629,398,845
pumhfles,0.252,0.898,575,660
vwhqdwwf,1.0,0.034,240,1015
nxabakjz,0.13500000000000004,0.715,710,1946
ohkjfovr,0.551,0.29899999999999993,765,1398
hthdvpgd,0.305,0.8450000000000001,205,959
mhpvwgxa,0.641,0.509,786,1538
socuqqfz,0.793,0.357,594,932
ahkhskav,0.32,0.5299999999999999,862,1512
qcemqmiw,0.684,0.16599999999999995,102,900
ifwqwqvf,0.983,0,889,1898
mgnfhzgq,0.269,0.881,467,1283
onbjxvmh,0.38,0.47,332,912
fgayrmqs,0.258,0.592,188,681
frwerfwu,0.14900000000000005,0.701,96,825
cgitnodu,0,0.971,495,1487
kjvxcukd,0.27,0.58,104,477
mnclgmrm,0.755,0.395,703,1611
upsmpxuj,0.11900000000000002,0.731,553,1647
ilffxyel,0.807,0.343,520,1150
leamvqat,0.10800000000000001,0.742,172,1047
mkbpdrnc,0.30599999999999994,0.544,910,1935
gxxhmuvs,0.843,0.30700000000000005,350,1535
zdqfgowc,0.33199999999999996,0.518,245,750
kyvzmtkg,0.345,0.805,163,1507
dcubsdyb,0.06299999999999997,0.787,762,772
nivgvxgg,0.408,0.44200000000000006,373,838
vuddbren,0.158,0.692,382,1430
iquadtdm,0.263,0.587,883,1061
fftgxhen,0.334,0.816,44,475
iraepdlh,0.768,0.082,42,1264
uubeuctt,1.0,0.132,988,1108
isoeimka,0.281,0.569,38,1487
dvtkkygz,0.554,0.596,898,1875
zlsagpnu,0.813,0.03700000000000006,662,842
talqvgze,0.06099999999999997,0.789,315,887
ulmencgt,0.859,0,884,1225
dolktstz,0.253,0.897,240,1700
kibvzivv,0.343,0.507,412,785
kleevpof,0.136,0.714,731,1205
znhxbjrh,0.572,0.5780000000000001,97,937
vdodfmqd,1.0,0.099,21,844
pyvihxfg,0.098,0.752,436,1108
fgatldnp,0.15600000000000006,0.694,531,551
lgdcbfig,0.875,0.275,789,1323
yahokace,0.713,0.137,251,524
fqxfkoor,0.31299999999999994,0.537,619,1986
zhqveymb,0.796,0.354,966,1408
iwctdbik,0.884,0.266,251,968
iounqkdl,0,0.873,636,1266
rfrxmrgm,0.582,0.5680000000000001,505,1767
dyweyosz,0.45,0.7000000000000001,882,1860
jdfotgjg,0.826,0.32400000000000007,773,1260
fqesbrwh,0.45200000000000007,0.698,475,889
rnhddmrx,0.924,0.22599999999999995,601,1758
bdorsolw,0.413,0.737,839,907
agtivezv,0.31899999999999995,0.531,697,1367
vmjjwjfm,0.891,0,123,1212
gbjyzjhz,0.11500000000000002,0.735,373,1946
txsqduks,0.11900000000000002,0.731,686,765
bohvllhn,0.382,0.768,132,1279
kkayyfra,0.44500000000000006,0.705,613,908
fuuptefx,0.7959999999999999,0.054,636,1154
gwdplkbz,0.586,0.5640000000000001,230,641
sqogskmp,0.23,0.62,883,1850
hardomvz,0.813,0.037,939,1650
qrkfsqmr,0.592,0.558,270,1382
uorbzdki,0.706,0.14400000000000004,947,1080
lqfwjatt,0.783,0.367,116,672
yamrxbvx,0.817,0.3330000000000001,815,1683
xupftxti,0.027,0.823,253,1403
volswixd,0.13200000000000003,0.718,733,748
fpfrmhcz,0.48,0.37,870,1681
xgmbhxap,0.699,0.151,12,97
gwobpqdb,0.8450000000000001,0.305,992,1704
lzafsswp,1.0,0.095,989,1375
uqwoqehn,0.145,1.0,272,1946
iwghktdd,0.257,0.893,715,1852
ipojqoab,0.24100000000000002,0.609,382,1597
yktkbpxo,0.44599999999999995,0.404,425,1527
lkmefkve,0.253,0.597,381,1438
dbfxfnzi,0.602,0.248,150,822
veldxrex,0.498,0.652,661,826
auiehujv,0.18900000000000003,0.961,171,1574
lhpnnqgz,0,0.985,75,1194
uflmirqe,0.153,0.997,62,1654
kehshqrn,0.49,0.36,595,820
bcmswrof,0.816,0.3340000000000001,203,457
fwkgrwha,0.35,0.5,409,994
qrgjxkiq,0.18700000000000003,0.963,901,1256
aqosvdrg,0.664,0.186,452,1278
owlzxfwt,0.512,0.638,513,959
qqdyvevh,1.0,0.086,749,1110
ftqrlxbt,0.81,0.03999999999999995,487,760
kabcmikz,0.6849999999999999,0.465,466,1724
xslnfmua,0.979,0.171,933,1076
kadlxhem,0.645,0.205,187,1841
vvukykex,0.872,0,674,1584
sucimtjb,0.642,0.208,550,1815
elcarqwh,0.513,0.637,529,550
wpwgzaes,0.737,0.113,272,1246
mjzaqpbb,0.174,0.9760000000000001,359,1922
vpmxzsgw,0.626,0.224,114,1594
wjyylgpi,0.809,0.341,931,1653
fzbkzbib,0.306,0.844,299,348
bgzehcvq,0.163,0.987,324,425
cigojogj,1.0,0.015,412,1623
vlnorgtc,0.736,0.114,830,1014
ttpkjgmq,0.288,0.5619999999999999,389,819
gvrctugl,0.5670000000000001,0.583,434,866
cxauixgl,0.317,0.533,97,190
wylrnerz,0.931,0,236,1300
ivhuhumo,0.569,0.281,95,607
iczdxkao,0.562,0.588,731,1105
blizlfjv,0.514,0.636,993,1451
gibcmwur,0.105,1.0,291,540
yddgopej,0.8,0.35,834,1107
hpphtpfp,0.866,0.284,240,1085
aoxvfwsu,0.761,0.389,812,972
jajmlupg,0.188,0.9620000000000001,860,886
doczkqkf,0.85,2.7755575615628914e-17,703,869
mtobpxpl,0.8350000000000001,0.315,326,1836
vuhhfggh,0.807,0.34299999999999997,65,687
glyylbqx,0.774,0.07599999999999998,896,1551
xfcckjuq,0.291,0.559,419,1562
mzmprzar,0.981,0.169,936,1781
salymdfn,1.0,0.04,419,1376
svkbgkgd,0.625,0.225,421,1077
zzuqqxjf,0.067,1.0,346,425
dgvmeiar,0.779,0.071,610,1683
cxacyeyd,0.759,0.091,73,1986
zwdxbinl,0.753,0.097,512,1040
vmaqrmqv,0.553,0.597,571,1409
wopawhxf,0.476,0.374,855,1213
ttykptgn,0.781,0.369,157,518
scketlgm,0.774,0.376,875,1565
xdkbcefy,0,0.98,524,1864
fwkzfwpq,0.522,0.628,168,1624
eddflfnk,0.65,0.5,855,1371
jnjrxhuu,0.646,0.504,838,1816
bbdvoekc,0,0.878,102,1242
kkayorso,0.521,0.329,786,1221
rptqkdat,0.5830000000000001,0.567,568,1568
jtcwabeh,0.294,0.5559999999999999,364,573
qbltlcox,0.226,0.624,905,1980
wrbdirrt,0.43200000000000005,0.718,195,1602
jazjxlzn,0.30099999999999993,0.549,344,1104
oajthhyq,0.826,0.32400000000000007,364,819
ddebcjbf,0.493,0.357,909,1640
qgxpesak,0.679,0.17099999999999996,881,1808
qlwexvqr,0.619,0.531,951,1345
midipctp,0.7140000000000001,0.436,765,1770
zwycecfk,0.983,0.167,339,385
jkqivqyb,0.477,0.673,258,427
fitvzznd,0.5,0.35,795,1422
lrllbytx,0.013,1.0,846,1517
iotmburq,0.905,0,627,739
lrzymrnn,0.613,0.237,290,1622
etnozqzw,0.9400000000000001,0.21,278,1183
imlxcovc,0.297,0.8530000000000001,530,916
ncrxklqe,0.955,0.195,581,631
qvtgjffo,0.026,1.0,157,1183
cifvnwbg,0.137,0.713,342,787
kpmhbdsf,0.893,0,281,583
vlxfsdfs,0.226,0.624,694,923
fhwrywqb,0.869,0,948,1667
uwfkmpww,0.502,0.348,488,1667
tmyiimed,0.645,0.505,648,1218
ybqfayml,0.455,0.695,727,1416
pyahznbw,0.478,0.372,994,1796
kmdqwhtz,0.186,0.664,859,1779
qaexjtnz,0,0.93,974,1182
gzuulfrg,0.593,0.257,667,1815
iwwxlsbd,0.691,0.459,217,1887
orgjfnre,0.23,0.62,92,364
vwuvqlmw,0.528,0.622,614,1369
kplshjxc,0.36,0.79,273,1517
kdhzuifl,0.786,0.364,822,1908
uuptmytq,0.39,0.76,290,1674
ucduhjqb,1.0,0.101,343,867
nmhocbhb,0.601,0.549,944,1020
qghxclgz,0.242,0.608,599,888
fyinlejc,0.28,0.57,805,1069
tkbjdrdq,0.588,0.262,337,1747
cegtujex,0.916,0.234,618,848
xargnwen,0.472,0.378,697,1492
dvppeefo,0.861,0,511,811
djvmjvmr,0.41800000000000004,0.732,471,1101
xntjqgku,0.3330000000000001,0.817,736,1400
ovatynsj,0.929,0.221,531,1379
qlxqerln,0.463,0.3869999999999999,943,1166
atwftzsa,0.32399999999999995,0.526,331,694
zyczllsw,0.622,0.228,202,1496
qmbzxxdl,0.06099999999999997,0.789,671,717
bawwgrpw,0.481,0.369,304,1891
nsfingdr,0.675,0.475,315,906
hnzvqfzw,0.488,0.362,380,1963
dodetust,0.052,0.7979999999999999,507,574
ulkrfuqh,1.0,0.15,0,1812
nbownzyl,0.875,0,537,1692
lsieuaxw,0.32599999999999996,0.524,681,1385
varajozy,0.33100000000000007,0.819,781,1147
zvdqfwbf,0.593,0.257,217,1610
dzpvohrl,0.754,0.396,385,400
wdlcjbrd,0.773,0.077,764,1451
irfinwcf,1.0,0.098,822,1871
kpwcaggs,0.06699999999999998,0.783,971,1406
lynhidku,0.19900000000000004,0.951,296,1652
mtfzubsi,1.0,0.069,619,1759
mbxtulis,1.0,0.052,509,952
wprpvejj,0.216,0.934,463,1697
vzwovpnk,0.07,0.7799999999999999,633,1554
vzqnsajj,0.209,0.641,739,997
lqkpytck,0.074,1.0,579,1162
jggitgiq,0.991,0,799,1953
ftncumgg,0.837,0.01300000000000004,527,1033
iyicgvqo,0.396,0.454,409,1893
zhglqvdc,0.8630000000000001,0.287,492,1763
zxwvclsq,0.13,1.0,742,1206
irdlfhbw,0.963,0.18700000000000003,8,151
elnvarab,0.423,0.42699999999999994,139,414
tngvycld,0.162,0.688,428,1927
ejhituhm,0.08499999999999999,0.765,204,1888
giawhhgy,1.0,0.03,870,1309
addpseiz,0.998,0.152,161,1106
rpwwargz,0.271,0.579,620,1679
ougcwsgm,0.18,0.67,802,1325
vroplzum,0.707,0.14300000000000004,95,1183
ksuuaaio,0.357,0.793,912,1005
rqvstffh,0.699,0.451,187,535
xtshmspo,0.19700000000000004,0.953,576,1893
rbflasae,0.889,0.261,995,1137
kneajcpt,0.851,0,72,1830
fktowiql,0.32399999999999995,0.526,17,155
czqmimjw,0.519,0.631,808,1558
rtvytaok,0.875,0.275,92,160
zlydxbud,0.441,0.4089999999999999,807,1375
kxvelggy,0.004,0.846,421,1589
wbtklffr,0.667,0.483,168,882
rvwzbfvr,0.523,0.32699999999999996,163,1385
kgtemugl,0.416,0.7340000000000001,139,483
zaojqdgn,0.275,0.875,547,1911
zwcyvuti,0.775,0.375,243,1751
scgiaboo,0.32000000000000006,0.83,452,685
whyigcln,0.167,0.983,59,1988
tbklvgcx,0.241,0.609,744,926
cgmdcglr,0.226,0.924,803,1588
afxoczoz,0.514,0.33599999999999997,743,1857
ggsbqrkz,0.624,0.226,954,1721
licojeod,0.773,0.377,398,1305
acikegld,0.86,0.29,330,1627
iwirwfun,0.9760000000000001,0.174,579,628
mzhpbkhd,0.376,0.474,898,1181
cqcmkwte,0,0.93,885,1112
ijidnayt,0.679,0.471,689,913
hlghsjxt,0.16599999999999995,0.684,739,1294
afokolld,0.742,0.108,816,869
enieiaew,0.675,0.475,807,1331
ogpouyep,0.709,0.141,506,990
hhaiwbml,0.067,1.0,948,1280
aluepybn,0.951,0,864,1437
cpaxgwgy,0.17900000000000002,0.971,377,447
sniedfnp,0.801,0.349,313,804
gjfamrji,0.841,0.009,393,1100
sufkjsrb,0.557,0.593,921,1165
rqepadjk,0.23299999999999996,0.917,824,876
oorzgfel,0.925,0,137,1900
spxhoyih,0.375,0.475,101,1404
wbhhhjjy,0.393,0.45699999999999996,260,302
clekxmto,0.771,0.379,431,755
tvipsfac,0.889,0,456,630
xmfhsitl,0.17500000000000002,0.975,736,1038
pangtnnx,0.022,0.828,527,1387
tbwwurpp,0.17499999999999996,0.675,306,787
mbwipqsx,0.18,0.67,694,1021
iahmgjxq,0.6549999999999999,0.195,784,1826
muavtsad,0.207,0.643,728,1783
hmjvusao,0.703,0.44700000000000006,333,1011
jgauidrw,0.1,1.0,676,1977
vvcqrzau,0.23899999999999996,0.911,571,1096
lcjgulfs,0.28600000000000003,0.864,592,1124
imeexnoh,0.383,0.767,271,1568
zvwipcnq,0.741,0.409,771,1212
fzqjlesl,0.212,0.9380000000000001,586,1814
efhdefyd,0.836,0.314,522,1720
mquhbvef,0.493,0.657,980,1159
hlkijjwv,0.221,0.629,442,529
hrbbkvvw,0.741,0.40900000000000003,359,1516
zoozkljo,0.018,0.832,190,1354
evnppqxy,0.244,0.906,559,648
mfzvsren,0.232,0.618,151,385
tvworlyq,0.362,0.788,634,1377
powbqylk,0.863,0,302,1055
sykemfkc,0.572,0.5780000000000001,44,100
ummvbxsl,0.066,1.0,594,1536
qtllmsrf,0.574,0.276,489,1049
tydarwae,0.396,0.45399999999999996,110,1487
uiwfqdop,0.421,0.42899999999999994,374,432
huuzfkjl,0.099,0.751,798,1699
qurzcayh,0.30399999999999994,0.546,188,1679
zwnnhfsi,0.992,0.158,561,1335
hwbqkvib,0.22699999999999995,0.923,34,235
iczptpqh,0.591,0.259,819,1737
pwyufeua,0.018,1.0,27,506
gokyqnhq,0.425,0.725,948,1600
ktymktsu,0.67,0.18,467,1985
jlooguva,0.511,0.639,50,1974
nbvezkut,0.356,0.794,248,1720
qihzifmi,0.5870000000000001,0.563,829,954
jmnqzlso,0.247,0.903,554,668
vytdbdma,0.807,0.34299999999999997,359,1115
ivueqpru,0.353,0.497,275,667
yiynzmou,0.815,0.3350000000000001,482,732
hdqadhun,0.119,1.0,331,1731
eennjaga,0.5159999999999999,0.334,453,905
fceovlwo,0.442,0.40800000000000003,193,687
xzsnkieq,0.596,0.254,70,167
ofnahxfq,0.5860000000000001,0.564,212,701
gvjybqsm,0.119,0.731,781,1518
qlzdfjqr,0.31599999999999995,0.534,544,652
wthemike,0.703,0.14700000000000005,83,759
xkcrqrdj,0.716,0.13400000000000004,172,1896
qtptqdlx,0.64,0.51,856,1033
wuvczkoi,0.504,0.346,154,788
lrcxbsgt,0.486,0.364,348,1714
wbmvmvuj,0.016000000000000042,0.834,56,676
zpphoyjf,0.42400000000000004,0.726,998,1792
kmmwmqsq,0.43200000000000005,0.418,992,1802
bpiwykdb,0.859,0,940,1323
lktldvzv,0.726,0.42400000000000004,501,1630
dmdiahks,0.44000000000000006,0.71,435,1857
axmlzmsp,0.983,0.167,389,711
lyzttsbv,0,0.894,716,1883
drfjeiwg,0.40700000000000003,0.743,950,1411
zsxrncib,0.371,0.479,754,1727
uritnlax,0.959,0,499,547
mqhssqhd,0.764,0.086,852,1832
snyvnjxa,0.995,0.155,143,1519
niujuctk,0.527,0.32299999999999995,460,907
rfzlbnep,0.437,0.713,199,282
zkjuibjy,0.604,0.546,602,940
sxxzyelv,0.35,0.5,803,1354
nhalurjr,0.31099999999999994,0.539,130,1609
qejlgsvu,1.0,0.043,607,1017
kjhnexxt,0.95,0,173,764
qrlqskjx,0.805,0.345,479,1202
nowapofa,0.116,0.734,888,1378
suwhypjn,0.708,0.14200000000000004,926,971
mcquvhwb,0.093,0.757,925,1403
zwkhdrog,0.477,0.673,916,1632
fwmdimfu,0.225,0.925,597,1541
lpwejhds,0.206,0.644,20,1987
ahrpnlei,1.0,0.037,275,1043
sfgmbrja,0.663,0.18699999999999997,980,1695
mhmagtgj,0.373,0.477,822,1629
wmppklob,0.028000000000000053,0.822,987,1357
jhetlvle,0.18,0.9700000000000001,890,1184
ldmujepj,0.844,0.30600000000000005,306,437
thmoitjn,0,0.952,728,1870
diztoxbb,0.19299999999999998,0.657,438,671
ldwvmzbw,0.665,0.485,220,384
nqvmhocg,0.692,0.158,773,1442
vihukidm,0.739,0.411,37,44
gnbejsua,0.83,0.02,664,939
rpzhgbpl,0,0.971,570,1152
wgdrewum,0.163,0.987,82,1734
evgkmnne,0.21,0.64,821,1778
bdcfmpyw,0.711,0.13900000000000004,630,1652
kdnhralp,0.591,0.559,474,979
dgyybhbn,0.656,0.494,57,437
ivcxmtid,0.478,0.672,396,1568
fbdqyupg,0.42,0.7300000000000001,89,1450
dneafdtv,0.31800000000000006,0.832,493,628
grvocknb,0.317,0.8330000000000001,436,1556
xytkwsvp,0.032,1.0,914,1089
xayyadyn,0.292,0.5579999999999999,92,1590
sbaociqb,0.662,0.188,160,1006
icinfwct,0,0.894,785,913
nnimypbr,0.225,0.625,478,1760
gfhtoixe,0.06399999999999997,0.786,562,777
kdughzsb,0.219,0.631,37,916
qdnaekxa,0.4169999999999999,0.433,44,1000
qetkhihd,0.586,0.5640000000000001,444,1569
bkrngsox,0.891,0,65,1151
ruxsehxr,0.497,0.353,619,749
tlfkpfkp,0.824,0.326,417,559
dwjpdbpt,0.497,0.653,289,1330
gauaclnw,0.533,0.617,620,1236
zztquwjw,0.402,0.748,656,1416
xrcqyrar,0.281,0.869,927,1426
yunbqgss,0.26,0.89,28,673
suaqxxug,0.346,0.804,818,1448
xcsyghye,0,0.921,108,1651
ibfkivow,0,0.9,422,2000
zjewxfyf,0.268,0.582,730,954
wxdhcydi,0.879,0,277,827
ztvwwxnl,0.758,0.092,424,528
wmfvrgcp,0.972,0.17800000000000002,857,1881
rjihjlgq,0.349,0.501,296,1349
qkvgtjcu,0.806,0.344,901,1776
whgjspkh,0.20600000000000004,0.944,370,937
wbsbpzjb,0.746,0.404,218,528
ldvqwhtv,0.743,0.107,491,702
hatejmjd,0.656,0.494,374,968
uruwjurd,0.449,0.701,418,1133
xatkacet,0.46499999999999997,0.385,582,750
rkbtujns,0.035,1.0,69,1316
xgfabqmn,0.909,0.24099999999999996,357,1536
tghzayho,0.19199999999999998,0.658,993,1848
zulfjrqn,0.46499999999999997,0.385,879,1963
ciosltcu,0.153,0.697,104,1828
giubofnu,0.65,0.19999999999999998,573,1443
ntipbevn,0.82,0.03,17,661
cocpkbof,0.497,0.653,658,1699
svnxizgh,0.755,0.395,356,1572
anxrnsan,0.363,0.787,171,749
qqtkmlor,0.123,1.0,802,1426
puxszbdj,0.605,0.545,775,1041
yjnysaiv,0.751,0.399,572,923
twjbfjnd,0.672,0.478,245,394
tvgmietg,0.643,0.507,173,1124
vdxdcaek,0.3829999999999999,0.467,516,1610
almlosav,0.712,0.13800000000000004,520,1280
pxjtledj,0.134,1.0,71,772
ufsrwgco,0.213,0.937,110,587
ibnlqoms,0.5640000000000001,0.586,881,1851
enouiigc,0.15900000000000006,0.691,841,1280
ddwylfsj,0.086,0.764,378,906
ywxtiogy,0.467,0.6829999999999999,761,1950
jhrbjkvy,0.997,0.153,885,1371
erglinfp,0.781,0.06899999999999998,638,1730
svpskcmd,0.837,0.31300000000000006,121,827
lmhwavsx,0.369,0.481,327,739
kfcvnnrg,0.837,0.31300000000000006,320,1963
nfxidgzm,0.888,0.262,241,642
znoccoms,0.403,0.44699999999999995,641,1245
nmqquljs,0.638,0.512,114,1237
bpzbruno,0.639,0.211,68,757
vumyyfdm,0.32100000000000006,0.829,710,809
bbgjutft,0.525,0.625,674,1841
cvzicfgq,0.18900000000000003,0.961,279,1670
whlwmuli,0.20800000000000005,0.942,243,283
wigciqke,0.05799999999999997,0.792,980,1807
ocwgqzjb,0.3370000000000001,0.813,236,792
bxinaxdy,0.269,0.581,434,1257
bxpoutfr,0.248,0.602,663,724
bywouhsr,1.0,0.018,541,1534
isfrybuw,0.559,0.591,739,1991
oytworav,0.606,0.544,709,1083
nvwyntsw,1.0,0.124,303,462
kgyxzwgm,0.34,0.5099999999999999,967,1235
mtcikzts,0,0.998,92,1169
zgdflxuv,0.768,0.082,784,1296
kwfzbhhz,0.713,0.43700000000000006,676,1128
lstfkhji,0.589,0.261,797,1119
hrsqwowf,0.29100000000000004,0.859,916,1088
yivdtogf,0.7969999999999999,0.053,940,1709
zbhwtawh,0.315,0.8350000000000001,985,1204
jacqacde,0,0.931,974,1872
ilnsxkye,0.112,0.738,708,1247
cvnijuoj,0,0.866,545,903
lyncmogj,1.0,0.03,364,598
tabtgpau,0.57,0.5800000000000001,921,1168
nfuitpvs,0.546,0.30399999999999994,923,1692
rzzbxjiz,0.258,0.592,78,1372
wlugvjho,0.32799999999999996,0.522,931,1209
xquhiwsh,0.051,1.0,590,1879
fwvodhoa,0.627,0.223,797,848
kmancwuq,0.158,0.992,482,1821
oamgkbtp,0.19700000000000004,0.953,839,1693
hulmafjs,0.666,0.184,622,779
tezhvoxc,1.0,0.027,470,1972
fxhahcku,0.781,0.069,733,1009
ikdhkobn,1.0,0.06,235,1547
brcsqodm,0.453,0.3969999999999999,26,1140
arggwfal,0.076,0.774,399,490
tswzbtrr,0.484,0.666,358,949
dhrynfsm,0.795,0.355,242,285
zgtrktzq,0.389,0.761,868,1529
roqvsdid,0.896,0.254,945,1979
wullbozj,0.149,0.701,239,1881
hhqfbqbu,0.916,0,493,1614
frsqyuvj,0.669,0.481,290,1201
ujekfcei,0.40800000000000003,0.442,30,1348
exdgpvmi,1.0,0.017,891,1589
mcsifxuu,0.711,0.43900000000000006,360,786
icylqsow,0.809,0.04099999999999995,775,886
yawaftku,0.248,0.902,24,236
eygwvmzz,0.914,0,659,902
fvffmavz,0.191,0.959,713,1439
sqyrbldy,0.763,0.087,680,1725
rxphrara,0.494,0.656,541,909
whzpyrxa,0.822,0.028,730,1456
jclklfqv,0.598,0.552,786,1334
lidkguvv,0,0.929,92,469
uxtnpgky,0.862,0.288,245,1723
phzesapu,0.29799999999999993,0.552,199,956
srmaerpk,0.795,0.355,902,1843
dgjtdxof,0.33899999999999997,0.811,704,959
oihwwwus,0.042,0.8079999999999999,677,1837
yegyitmo,0.286,0.564,561,1669
apkuthqo,0.81,0.03999999999999995,34,1780
yzkdbxet,0.164,0.6859999999999999,124,983
bphposof,0.025,0.825,583,1314
dyaqzzfa,0.10200000000000001,0.748,113,1973
wkbvfnjd,0.28,0.87,661,733
bmmndtal,0.467,0.6829999999999999,447,1832
bpmvojmk,0.491,0.659,963,1599
cblhbbwh,0.847,0.0030000000000000304,416,1773
jlilrvau,0.707,0.44300000000000006,236,346
erjpjhss,0.665,0.485,824,1721
bnqniedm,0.24599999999999997,0.904,845,997
honpjgag,0.691,0.159,166,1790
vvdkeszu,0.866,0,46,1506
kipazfuy,0.355,0.495,776,938
adonkrov,0.04499999999999996,0.805,396,1220
kyfaehpv,0.751,0.399,269,982
ehkfybbc,0.07299999999999998,0.777,832,1096
oqjywlln,0.684,0.466,772,1127
kjupquuy,0.525,0.625,938,1884
qxiplfpu,0.66,0.49,716,1944
txtdtcsa,0.565,0.28500000000000003,609,649
ogwfwlyf,0.217,0.633,173,1519
xsnlrjck,0.39,0.45999999999999996,249,1856
whiceawb,0.713,0.43700000000000006,564,1975
iuyvyoqa,0.501,0.649,488,1973
mhsywanw,0.544,0.30599999999999994,910,1794
sosckdet,0.244,0.606,262,430
tdghayyw,0.477,0.373,774,966
okljkrul,0.663,0.18699999999999997,648,1090
byynhlxm,0.344,0.506,545,1490
hgtwrrsc,0.6,0.25,266,460
peglljtn,0.045,1.0,109,1979
lvwkwnzf,0.5139999999999999,0.336,175,1758
fqgcxrau,0.265,0.885,333,1871
ifgzujra,0.759,0.091,517,1343
oofkkzwe,0.308,0.842,832,1190
qhxonium,0.28400000000000003,0.566,601,1499
herdvbjk,0.654,0.496,793,1377
puenvniv,0.266,0.884,114,1703
kimhnwnb,0.52,0.63,670,1880
lmqwhrqt,0,0.984,859,1556
hklcfwuh,0.071,1.0,695,1094
nyjwjlrp,0.642,0.508,510,1125
cbpnlvyz,0.717,0.133,593,1346
iarbfsgt,0.762,0.088,881,1296
cmcozfsy,0.076,0.774,244,584
qaoyaxss,0.419,0.731,127,792
anfyysuc,0.566,0.5840000000000001,451,515
qiiubhro,0.472,0.378,618,1937
seqwmfhq,0,0.973,676,1086
gujftlgp,0.042,1.0,773,1161
qekctdqy,0.316,0.834,340,1831
qhsmfpmh,0.682,0.468,225,1709
nilmupts,0.901,0,349,872
ytmzcjgl,0.14000000000000004,0.71,827,1854
fsrrbctl,0,0.881,313,1511
asvillxw,0.24100000000000002,0.609,191,216
zygmdmkd,0.21899999999999994,0.931,365,1892
pzbtdwlw,0.487,0.663,951,1343
bqoajlbu,0.78,0.37,921,1331
dykmddvc,0.497,0.653,368,1301
