name,x,y,time_in,time_out
cosrhlyq,0.796,0.354,584,1111
ktauznpz,0.23299999999999996,0.917,567,725
zhqmlyfn,0.15,0.7,451,1535
skzcprxf,0.777,0.373,558,1043
kjcdosau,0.17500000000000002,0.975,766,1828
decbvxsm,0.381,0.469,819,1561
errsybrq,0.953,0,698,1533
ldcgcvtr,0.264,0.886,420,1642
hjipgqlf,0.09,0.76,551,1417
ahlsweer,0.187,0.6629999999999999,142,261
bkjngred,0.17699999999999996,0.673,233,1055
imgvsyhr,0.24999999999999997,0.9,543,1636
ycbcgoea,0.46799999999999997,0.382,106,455
vvzywwex,0.605,0.545,798,1810
jsozfccf,0.321,0.8290000000000001,517,780
rqtddupc,0.212,0.9380000000000001,922,1106
yjffuiez,0.632,0.218,147,1835
ktgqvvxe,0.8590000000000001,0.291,190,1293
vqdpjlyz,0.33199999999999996,0.518,509,1811
yofbmemm,0.391,0.759,879,1006
sroqvpcj,0.52,0.63,537,1456
rtesyxaa,0.45400000000000007,0.696,233,726
bsnzvlyc,0.898,0,731,1924
tbpmxqrc,0.769,0.381,591,1170
wmttvbyr,0.394,0.45599999999999996,134,143
nogjapgk,0,0.894,996,1604
mlzwxfia,0.43800000000000006,0.712,37,209
ltnldbsq,0.41700000000000004,0.733,36,1368
jlgmulpk,0.25,0.9,370,409
qmaejatt,0.821,0.029000000000000054,728,1206
jjzbhciz,0.031000000000000055,0.819,4,1729
wtoqmuwg,0.009,0.841,43,982
vjbjnonb,0.799,0.05099999999999996,857,867
xdijfzpk,0.17,0.98,634,1354
uahluute,0.491,0.659,899,1253
aizdmpzs,0.243,0.607,873,1250
bthuvgdn,0.184,0.9660000000000001,836,1035
lcrvkemj,0.15,0.7,747,750
efpbovzs,0.84,0.01,861,1781
fzubiflf,0.17600000000000002,0.974,925,1311
zeynysbt,0.24900000000000003,0.601,274,1422
gxvpqsie,0.511,0.639,828,1505
pacfvjej,0.473,0.377,333,1627
pluujlku,1.0,0.06,826,1330
jrorhjmz,0.366,0.784,758,1587
vfpulcxl,0.795,0.355,289,680
sxlvacks,0.384,0.46599999999999997,476,1957
wmppjxbp,0.40800000000000003,0.442,443,538
xkzgefwm,1.0,0.069,335,1969
lwfnwire,0.761,0.089,90,1827
cjkgdagc,0.367,0.783,707,1784
sxlxnuyh,0.654,0.196,215,1890
jfsdzkyk,0,0.97,407,991
mopnyotz,0.41800000000000004,0.732,520,556
jemctzou,0.014,0.836,938,1433
aqaonprd,0,0.991,408,1105
mhgputhj,0.11600000000000002,0.734,974,1955
fevygmfv,0.778,0.372,771,943
scaqynki,0.674,0.476,750,940
mnwzzkvw,0.485,0.665,903,1984
upwwbafx,0.206,0.644,134,935
wrbxxiby,0.5599999999999999,0.29,373,1655
hpcuyyet,0.726,0.124,999,1848
zrtlswaa,0.081,1.0,203,744
siflqwqo,0.5710000000000001,0.579,467,1941
jbtxdiwu,0.547,0.603,148,338
elxuulcz,0.43,0.42000000000000004,559,1706
eneldyiy,0.224,0.926,767,1422
fpgoyevg,0.814,0.03600000000000006,529,739
ftgguifj,0.916,0.23399999999999996,351,1165
ozyazotx,0.365,0.785,936,1788
oocpqlpy,0.97,0.18000000000000002,221,1480
mylimuqs,0.869,0,529,663
lminwzyy,0,0.865,354,907
ayydxrex,0.46399999999999997,0.686,931,1968
xebconee,0.127,0.723,330,483
tvswyimf,0.648,0.502,646,1120
wjuxmkir,0,0.997,835,1513
hskhaxfo,0.64,0.21,360,1448
esdjflnp,0.601,0.249,522,1197
flvwgmuf,0.756,0.094,475,699
lzdpbgaf,0.56,0.59,139,1048
mesdmzqe,1.0,0.069,325,1995
vhqgajkz,0.824,0.02600000000000005,189,1855
trijlxmh,0.725,0.12500000000000003,418,1683
bjfoidrb,0.469,0.381,415,1964
rfwhsfxa,0.713,0.437,825,1754
eifacphq,0.30800000000000005,0.842,753,988
rbptzlwf,0.523,0.627,20,36
jzlqahap,0.7969999999999999,0.053,902,1639
vzzhdjrx,0.476,0.374,974,1800
khyflfhs,0.395,0.755,857,1431
dbeefqbl,0.9500000000000001,0.2,342,1956
nidglozp,0.16999999999999996,0.68,746,1694
dcrtiolm,0.305,0.545,658,1963
nokujamo,0.51,0.33999999999999997,288,1617
liamzsdh,0.557,0.593,852,1826
trmvbxty,0.18,0.67,837,1225
emmtyhqy,0.869,0.281,910,1912
vhrzmduj,0.257,0.593,940,1083
ruhppcfn,0.234,0.916,830,1368
votgcmfo,0.654,0.19599999999999998,705,808
qgqgxfwk,0.32700000000000007,0.823,569,1498
kzmetwfs,0.292,0.858,743,794
rpjuhecl,0.526,0.32399999999999995,177,488
pdvqscrn,0.369,0.781,350,1601
iyipjfvl,0.8550000000000001,0.295,380,1658
wcptqzrh,0.153,0.997,575,1143
dbbafigk,0.361,0.489,121,714
msfqfayk,0.345,0.505,684,988
ssjfxhnh,0.22299999999999995,0.927,310,1260
irzimmno,1.0,0.028,999,1596
wxvjscbz,0.31299999999999994,0.537,455,945
mytzcanv,0.19100000000000003,0.959,105,1609
mccpnper,0.996,0.154,465,1009
mdoofzxg,0.304,0.846,781,1411
detyygum,0.676,0.17399999999999996,793,1208
ocxlndkf,0,0.96,365,797
ypmpnrlq,0.737,0.413,777,1469
yxppvipk,0.30700000000000005,0.843,823,1001
dylqnbzz,0.297,0.553,997,1370
lcnhdjus,0.648,0.502,366,700
iixvclrf,0.23599999999999996,0.914,752,1832
cqjejjkw,0.22599999999999995,0.924,852,1418
bduwsczu,0.684,0.46599999999999997,282,606
denknqtb,0.765,0.085,456,828
pakbeclf,0.069,1.0,473,706
zdmrhrsj,0.824,0.32600000000000007,52,1481
houevtie,0.065,1.0,544,1160
csunmuzg,0.193,0.6569999999999999,670,1933
aqilmqjb,0.134,1.0,152,1736
jdjzemed,1.0,0.026,775,1070
hfigglzj,0.592,0.558,390,673
dyijdena,0.43,0.7200000000000001,157,694
pkvwvmbb,0.5559999999999999,0.294,170,290
evywyeyk,0.613,0.537,447,821
xihyziyp,0.934,0,439,1468
pfmunmnl,0.5299999999999999,0.32,404,756
wjvfdxfj,0.834,0.016,836,1439
jpaphret,0.604,0.546,457,1268
eugmqwih,0,0.927,918,1214
gejmdozd,0.5159999999999999,0.334,491,726
omakzrhp,0,0.869,275,1658
adhjuerw,0.543,0.607,464,913
qyxktsvy,0.584,0.266,55,786
arujmtyc,0.432,0.7180000000000001,272,815
vavrjkzn,0.691,0.459,627,1945
ibtxkooh,0.32399999999999995,0.526,593,1915
ixsdqkqz,0.939,0.21100000000000005,191,204
akvnzexj,1.0,0.024,925,1282
buedpqvg,0.629,0.521,292,1849
jhvzrrpy,0.852,0.298,750,1504
yvmgmrjt,0.18900000000000003,0.961,427,764
obypgcge,1.0,0.0,861,935
zwetbdxl,0.841,0.009,973,1489
lrosxtxo,0.918,0.232,540,747
dtnmvkwm,0.352,0.798,672,1484
etsnwtsc,0.6920000000000001,0.458,152,507
uzkwvedo,0.387,0.763,483,626
xoebzguo,0.32500000000000007,0.825,43,463
lmluhlod,0.241,0.609,676,1796
mlkmfytn,0.16,0.69,408,1455
itzbzxgv,1.0,0.141,374,543
bykkibzq,0.359,0.491,993,1020
jdnndhdw,0.211,0.639,618,1825
jcdhvjwk,0.657,0.493,653,821
jqjlbsat,0.438,0.41200000000000003,514,1459
tmuzmqup,0.783,0.367,690,1747
onnpgcky,0.924,0.22599999999999995,195,1570
oybbmkxx,0.584,0.266,540,666
coldwwqj,1.0,0.093,144,261
qwytrkez,0.572,0.278,568,935
pcxdiprl,0.063,1.0,485,638
zqsuajtt,0.20299999999999999,0.647,765,1438
ibbhhwby,0.586,0.264,731,1184
bsmlzidf,0.289,0.8610000000000001,852,968
kvvpgoxs,0.357,0.493,486,1822
fcpoilws,0.789,0.361,859,1854
cfcnkzub,0.571,0.279,186,240
aetwaldp,0.36,0.79,864,1744
tiumzbvv,0.585,0.265,883,1556
xjcraqhd,1.0,0.129,772,1812
otjafiur,0.6849999999999999,0.165,593,629
bggglomp,0.596,0.254,351,793
jtaqcaxn,0.6960000000000001,0.454,247,255
ydsaxwrd,0.173,0.6769999999999999,161,1550
xcfneaox,0.879,0.271,897,1752
ndtogbpi,0.01300000000000004,0.837,651,1428
ucrxnjsr,0.388,0.762,713,1054
cgbrzbcf,0.181,0.6689999999999999,720,1841
wyfifoyr,0.4600000000000001,0.69,285,1290
bkintdgi,0.063,0.787,182,1782
jlcwegbh,0.014,1.0,171,1082
txsyaodp,0.008000000000000035,0.842,770,1415
moqbcmow,0.32800000000000007,0.822,914,1144
jgesgsln,0.01300000000000004,0.837,470,517
hiojpyzz,0.148,1.0,702,1930
xorexynw,0,0.967,716,984
tpmprxft,0.35,0.5,710,1615
rfucyeyd,0.852,0.29800000000000004,646,863
mblldugz,0.69,0.4600000000000001,96,410
ayotdmrs,0.12100000000000002,0.729,971,1724
nqxbmmgt,0.355,0.795,730,1583
cszutfem,0.904,0.24599999999999997,654,1070
owghcajv,0.067,1.0,343,1724
kziiebqy,0.095,0.755,692,963
huwnemiv,0.481,0.669,193,832
ngbkjwgk,0.704,0.44600000000000006,585,1204
ocwnnwae,0,0.997,294,939
oqmhahqy,0.937,0.213,515,634
ztbxiztn,0.42000000000000004,0.43,629,1623
kedgafys,0.083,0.767,992,1628
ehqreafz,0.5800000000000001,0.57,896,1338
ersavdat,0.437,0.713,895,1713
tweakrir,0.517,0.633,124,663
toohlbdj,0.964,0.18600000000000003,533,1114
dlhzusxw,0.029,1.0,994,1867
bpwvhddf,0.404,0.746,156,900
odulsylr,0.711,0.43900000000000006,944,970
bznhxpcr,0.313,0.8370000000000001,691,1300
lgekkgji,0.835,0.31500000000000006,428,1209
eelurbht,0.321,0.8290000000000001,314,1962
ndhfdqwg,0.534,0.31599999999999995,381,417
bfcfdpln,0.24199999999999997,0.908,544,1223
henqvoyy,1.0,0.066,409,1694
rsmoveeu,0.22599999999999995,0.924,378,858
vawqifsd,0.527,0.623,445,773
wflavvwt,0,0.919,661,811
oaaiqcrl,0.41000000000000003,0.74,453,746
dbwzgaxj,0.6669999999999999,0.183,598,1212
ngakokoo,0.943,0,190,969
xaysshxm,1.0,0.071,591,1140
crtchzvd,0.7420000000000001,0.408,229,1653
dpjruupz,0.906,0,276,1696
dqqjoywp,0.621,0.529,477,1103
mvnyvxru,0.985,0.165,675,1261
bitqgwna,0.065,0.785,165,186
xiytikpy,0.109,1.0,41,1978
uqyncruy,0.27,0.58,72,1471
wgrzuvmx,0.752,0.098,15,1442
abeyzqfs,0.648,0.502,974,980
mugxkagw,0.213,0.637,123,1159
qeoosmik,0.711,0.139,430,1571
hpybkogo,0.8370000000000001,0.313,617,1608
xpizgyxt,0.771,0.07899999999999999,963,1285
lmmqohkl,0.7,0.15,692,1023
tyzosfov,1.0,0.058,39,1286
ccdfynkq,0.599,0.551,730,1298
hlvbmdzj,0.246,0.904,380,1620
sdvxoeoo,0.338,0.8119999999999999,603,941
gkxnzfyr,0.44400000000000006,0.706,229,775
nfgubnam,0.472,0.678,223,1214
vblkcsis,0.639,0.211,626,1082
ghgckbpn,0.015000000000000041,0.835,675,1641
nppefsdl,0,0.877,526,631
kljymsxn,0.823,0.32700000000000007,979,1245
ofsaipai,0.3869999999999999,0.463,531,1205
lhuqlszv,0.967,0.18300000000000002,946,1140
kehplefz,0.193,0.6569999999999999,286,1027
vwtjiotc,0.633,0.217,891,951
jyfhqbjh,0.501,0.649,538,1352
ykhhekth,0.943,0,883,1722
ddgijsfq,0.641,0.509,929,1551
efcncisx,0,0.913,904,1399
nmdffwnp,0.379,0.771,828,916
gmzfwwgb,0.732,0.118,164,550
horpqkmd,0.023,0.827,737,1654
ijundvxx,0.01300000000000004,0.837,839,1891
xfhqfbua,0.344,0.506,491,549
jamnvkeq,0.1,0.75,321,1407
cakdpmjv,0.19400000000000003,0.956,155,1901
smaylebb,0.32,0.5299999999999999,967,1801
tleqksyz,0.399,0.751,225,1049
xmxrlgpy,0.082,1.0,290,910
uxkblzqn,0,0.987,326,732
pebdlukw,0.4049999999999999,0.445,993,1560
tmuxrwjf,0.30199999999999994,0.548,69,1538
ddkjvssj,1.0,0.117,374,1392
kekbnssy,0.208,0.642,410,1038
jhfjncsr,0.321,0.8290000000000001,305,1825
clomlohp,0.504,0.646,804,904
eyvnbqqm,0.871,0.279,250,1261
gpreucrf,1.0,0.086,414,744
kypdecmk,0.81,0.03999999999999995,966,1893
fubxxdjf,0.832,0.018000000000000044,509,902
jsfrjwhk,0.346,0.504,325,431
ydnveaqg,0.767,0.383,750,1958
iwgnwrdf,0.25,0.6,866,934
yyqralkb,0.025,1.0,720,952
wkewzcjx,0.732,0.11800000000000002,762,1462
iquijptu,0.191,0.959,655,876
bmylmjku,0.959,0.19100000000000003,340,381
dlayxyfy,0.381,0.469,551,1745
fnmqqjdx,0.362,0.788,6,1551
dntwlvai,0.568,0.5820000000000001,633,699
jhmptnof,0.686,0.46399999999999997,395,942
yrjjgzkx,0.03999999999999995,0.81,854,1299
musiddkk,0.634,0.216,536,1505
wdgvpqoo,0,0.909,444,1642
crnogkvd,0.166,0.6839999999999999,985,1736
oumhdwvj,0.878,0.272,928,1666
kvkerhmd,0.5519999999999999,0.298,644,1579
iphohcie,0.0,1.0,410,497
uktaobkn,0.733,0.41700000000000004,64,734
urmvpqzk,0.027000000000000052,0.823,533,1975
khpvfxtw,1.0,0,135,1923
greiprgx,1.0,0.057,304,1660
vxgmpxzp,0,0.957,269,1700
ndbdfipi,0.801,0.349,660,1155
vnapxmbr,0.371,0.779,812,1195
tinlakpv,0.7919999999999999,0.058,201,1036
wbzygmoq,0.47,0.68,820,878
iiyanquu,0.38,0.77,141,1323
bnuiultm,0.697,0.153,141,1708
ohpjzqdr,0.33699999999999997,0.513,738,1483
ljpgefvw,0.49,0.36,41,729
hrvamhek,0.681,0.469,957,1546
exjyeaoe,0.693,0.4570000000000001,861,1874
jnrjajxr,0.9460000000000001,0.204,208,408
ewlyyvfz,0.5259999999999999,0.324,0,281
ykjvbocm,0.072,0.778,665,1162
kzgecncb,0.82,0.030000000000000054,811,1372
bjyhysdy,0.425,0.42499999999999993,502,1558
osqenibp,0.7420000000000001,0.408,563,1513
ylkmepof,0.632,0.518,958,1403
cmcakjnj,0.492,0.658,561,886
kyaoqzmm,0.52,0.63,313,1831
ftmnsesh,0.33799999999999997,0.812,307,1489
msedimkn,0.965,0.185,3,443
bmtridzl,0.24800000000000003,0.602,635,1221
knsqrjwx,0.7020000000000001,0.448,545,1247
tajuctuo,0.248,0.602,671,1146
llktxrsh,0.23699999999999996,0.913,461,1837
mztjvfjp,0.458,0.392,208,503
znycumnu,0.18599999999999997,0.664,620,1674
upgarcrq,0.155,0.695,96,955
cedoixpn,0.362,0.788,824,1256
ltqthptn,0.13300000000000003,0.717,62,302
djanlzyj,0.772,0.378,682,819
wkmvumsr,0.04699999999999996,0.803,347,1099
wrdlslru,0.30300000000000005,0.847,712,1188
fnepvgnd,0.514,0.33599999999999997,999,1045
vlgirelt,0.537,0.613,308,659
grnzmubr,0.422,0.42800000000000005,392,1339
obvgfaai,0.146,0.704,906,931
hprdytfs,0.77,0.38,8,1880
fbsbgjvi,0.648,0.502,352,1872
ijofxxzy,0.633,0.217,523,1382
dptbihkb,0.185,0.965,614,1114
amuqrzoy,0.434,0.7160000000000001,478,596
rfyoabsm,0.18899999999999997,0.661,348,859
ctlqfyci,0.998,0.152,408,618
nrshbuhe,0.713,0.437,689,1673
rvkudmqm,1.0,0.011,767,984
ivknldcc,0.308,0.842,424,962
paqtuaya,1.0,0.032,481,546
xgmhksmv,0.06199999999999997,0.788,201,1763
kretjpgf,0.721,0.429,339,1121
srvrfabw,0.5439999999999999,0.306,917,1714
dgnievwe,0.345,0.805,290,731
vzfoxyzz,0.784,0.06599999999999998,674,1111
iajzfkwt,0,0.852,75,1378
jwiwoszy,0.055,1.0,214,1530
ncdkbjjt,0.239,0.911,938,1009
dntvlqpu,0.868,0,133,1350
onokvilg,0.276,0.874,721,1256
ohprzpzv,0.928,0.222,941,1594
qqyvwgdq,0.549,0.601,750,845
xntuvjmu,0.226,0.624,722,986
expgxaix,0.983,0.167,45,468
sqoojrqg,0.30099999999999993,0.549,921,1557
uhqqknlj,0.012000000000000038,0.838,737,1642
vtmagexa,0.489,0.661,247,984
jaasgust,1.0,0.083,731,1714
oasgybav,0.45400000000000007,0.696,667,1491
cgnndxuv,0.541,0.609,24,687
xaienygc,0.543,0.30699999999999994,786,1787
wgltoevi,0.12100000000000002,0.729,40,1730
qjxmpwzn,0.735,0.115,379,1806
fjmwbkvr,0.108,1.0,738,1043
pefdxxnr,0.82,0.030000000000000054,901,1808
lezhdkve,0.683,0.46699999999999997,197,1286
lzmwjxox,0.006,0.844,81,399
vigtylxy,0.261,0.589,559,1273
fgtcjecy,0.8,0.35,908,1583
jmwalbhn,1.0,0.003,695,1037
wbnunxdy,0.484,0.366,119,1190
iaowsltj,0.001,1.0,872,1328
fdqjpokj,0.73,0.12000000000000002,246,514
oxohamyp,0.928,0.222,938,1794
sjjnmsuh,0.32900000000000007,0.821,328,1204
avbjtzml,0.612,0.538,643,1917
unwqbpxh,0.14,1.0,98,224
trutlgrj,0.602,0.548,19,1601
vxxerekj,0.718,0.43200000000000005,212,260
mflavhmu,0.319,0.8310000000000001,106,363
zfiwqigm,0.638,0.512,580,1361
nzyusxnb,0.571,0.279,57,1505
knonvwvg,0,0.991,871,1548
lzhvkxcm,0.517,0.333,130,935
hpkdkkwt,0.276,0.874,211,455
pdokamdi,0.885,0,385,1310
aahtbdtx,0.416,0.43400000000000005,386,750
yxlbcngy,0.518,0.632,911,1814
nazvuwii,1.0,0.085,690,814
cidvhatp,0.973,0.17700000000000002,546,1731
sugoxnft,1.0,0.021,445,1747
zjhkmcri,0.44500000000000006,0.705,832,1675
sckdbbwn,0.35,0.5,188,1691
ixmltsjs,0.264,0.586,420,953
avammiqk,0.8,0.04999999999999996,568,616
rxmnvkfb,0.724,0.42600000000000005,1,1787
xupyazvo,0.402,0.448,862,1357
safzpxac,0.279,0.871,678,780
jadytgwo,0.501,0.349,968,1949
dhdomivx,0.734,0.11600000000000002,535,543
astmmgeu,0.576,0.274,372,768
dlakikgj,0.39,0.76,487,937
vmhtyafc,0.691,0.15900000000000006,571,1861
piztmcge,0.521,0.329,389,449
sfaxqajj,0.352,0.498,278,1107
rzlfrjxw,0.17300000000000001,0.977,936,1371
lqkibnbn,0.1,0.75,614,1099
wjtaxuax,0.502,0.348,331,588
nscegivq,0.891,0,104,942
bpzmnzhd,0.889,0.261,357,1433
mstnyghd,0.767,0.083,920,1099
uimegdwm,0.066,1.0,544,1309
hwwzsjsf,0.788,0.06199999999999997,827,984
zzfwanct,0.521,0.629,663,719
fngtedrq,0.617,0.533,793,1076
oztusmpe,0.23,0.92,655,1960
ffmmsngt,0.607,0.543,787,1932
uhpattcz,0.31899999999999995,0.531,697,757
vqlyrxwm,0.231,0.619,642,1274
lxrtaazo,0.826,0.024,115,1100
welewylf,0.353,0.497,336,1812
cpupnelx,0.198,0.652,356,1212
znrndxdh,0.651,0.499,681,929
yflrnauu,0.339,0.811,242,1909
jfhlzhmy,0.766,0.384,540,1074
smdpvbyl,0.506,0.344,570,963
syinwkwi,0.687,0.16299999999999995,352,471
myhvzspd,0.15600000000000006,0.694,157,323
thohinaa,1.0,0.053,319,972
sthofldr,0.854,0,355,1344
vyympvur,0.862,0,795,1751
gqzshaut,0.362,0.788,612,1533
kivxxwmz,0.967,0.18300000000000002,412,1877
ltkynscn,0.979,0.171,708,1378
lompipmr,0.18899999999999997,0.661,742,1153
meeayito,0.144,0.706,300,768
kfkhrcvj,0.98,0.17,807,1329
cxgbwwed,0.207,0.9430000000000001,609,1021
ijpeogfr,1.0,0.071,120,1964
zjdnkhft,0.949,0,633,752
vhtmjxpe,0.785,0.065,661,889
cfqddfpf,0.264,0.586,755,1792
fdhujqpb,0.929,0.22099999999999995,483,1018
qyybcpax,0.028000000000000053,0.822,560,1395
ugfojxts,0.543,0.30699999999999994,854,1079
raqaznxe,0.18699999999999997,0.663,276,1661
gctzagag,0.257,0.893,257,1379
mbkyibfa,0.021,0.829,601,967
dosqphkx,0.595,0.255,322,838
owbeqgct,0.65,0.19999999999999998,794,1838
mmbeyara,0.624,0.526,472,769
rngkkdvx,0.39,0.76,878,1951
gvefnujl,0.724,0.12600000000000003,221,1101
iocnmtdx,0.002,0.848,476,750
lkfkirmq,0.31700000000000006,0.833,372,1557
aemwzsgn,1.0,0.078,429,990
pfmhisgs,0.258,0.592,909,1247
hgukchmg,0.394,0.456,620,779
wkyuwnzd,0.726,0.12400000000000003,39,1206
zrrsxvsq,0.958,0,510,1211
qqkhekzj,0.256,0.894,334,1758
wahcbcvy,0.407,0.44299999999999995,159,555
ibfhdewy,0.149,0.701,407,669
cstwmaeo,0.613,0.23700000000000002,116,204
aacusjhc,0.232,0.618,993,1086
kfsubchu,0.503,0.347,100,1790
jgtcotko,0.32500000000000007,0.825,626,1801
wptkouqq,0.169,0.981,350,794
snzzjihv,0.28900000000000003,0.861,681,819
ptpqciow,0,0.898,829,1150
thekleyf,0.907,0,639,813
twvywkpm,0.271,0.579,566,1667
mhvseiel,0.51,0.64,393,853
psqajunw,0,0.994,423,443
amfexrma,0.41300000000000003,0.737,221,1846
crxkhras,0.388,0.762,191,243
vcqareze,0.29999999999999993,0.55,140,732
zhianvdr,0.564,0.286,705,1978
bepyidpe,0.4009999999999999,0.449,31,492
eqmfagqh,0.69,0.4600000000000001,355,917
dbcihybc,0.19699999999999998,0.653,810,1510
yetutkce,0.8,0.35,534,1490
xlxaisux,0.17499999999999996,0.675,670,1835
udymeyfu,1.0,0.091,923,962
arlvkihc,0.274,0.876,56,1099
pmliffin,0.893,0,828,1369
ktlpolsk,0.979,0,801,1476
ufzwnrym,0.29999999999999993,0.55,534,1474
sapkjpoz,0.857,0,676,1924
mpdyqhmj,0.462,0.388,374,379
yvbxsmnl,0.727,0.12300000000000003,141,559
kaymjvah,0.024,1.0,907,977
mourhzjh,0.892,0.258,569,1840
gpcmyoge,0.5840000000000001,0.566,759,1472
sjwuawkt,0.365,0.485,533,1071
mdchqpeq,0.475,0.675,93,469
yoziyzns,0.587,0.263,805,1303
qckssrag,0.762,0.088,391,554
lnemdcim,0.914,0.23599999999999996,534,1914
vypixfji,0.518,0.33199999999999996,780,1412
gvamwjyl,0.9400000000000001,0.21,870,1101
eqfmeqxu,0.123,1.0,454,1099
flvsfkoq,0.6960000000000001,0.454,242,813
bvhiybbn,1.0,0.088,4,652
lxqsdsxa,0.381,0.469,933,1334
sacyfurt,0.17,0.98,437,1847
loufpave,0.827,0.32300000000000006,770,1168
wgwbelra,0.555,0.595,282,1846
dspsfeyg,0.261,0.889,57,1647
envtwbek,0.28600000000000003,0.564,362,549
fccpedor,0.258,0.592,648,649
yrmisinc,0.493,0.657,679,766
xsssnlgr,0.506,0.344,989,1185
rsdkhzkz,0.8099999999999999,0.04,402,1701
fdrdskmz,0.382,0.468,278,471
tfapbrdn,0.038,0.8119999999999999,91,964
brrbavje,0.597,0.553,376,835
yteaxfye,0.41300000000000003,0.737,741,983
mljevjev,0.5810000000000001,0.569,138,1901
ihppdiwt,0.683,0.16699999999999995,944,1387
awdwsvet,0.438,0.7120000000000001,363,1927
xjxebxcg,0.975,0.17500000000000002,647,1544
nqpxpojt,0.32499999999999996,0.525,711,1452
bafgjblq,0.122,0.728,665,1098
vmjvjafz,0.349,0.501,700,914
thkjvixe,0.585,0.5650000000000001,888,1883
wekjvbxp,0.949,0.20100000000000004,654,1587
ylbpbeof,0.734,0.11600000000000002,641,1202
psjmkmmx,0.756,0.094,502,778
ynpklxdf,0.639,0.211,988,1853
shkxgjth,0.08,1.0,847,932
chzdmpkn,0.34,0.5099999999999999,283,1513
blhmhrpc,0.10900000000000001,0.741,164,785
hrbfzyky,0.56,0.2899999999999999,914,1759
caoarxnz,0.509,0.641,559,1964
dslxqxjm,0.717,0.133,794,1061
hqnwwvto,0.326,0.5239999999999999,223,1151
sbrospws,0.489,0.361,639,1354
vylszcik,0.025,0.825,278,831
ekgilhif,0.18500000000000003,0.965,493,1642
jxaaqfqs,0.476,0.674,414,663
jibzvwto,1.0,0.091,201,1047
uypmigso,0.666,0.484,904,1703
qrcgazeb,0.05799999999999997,0.792,348,1186
pjzzfumy,0.679,0.471,419,1881
ahrbgclj,0.385,0.765,809,1776
ujbcfkvr,0.563,0.5870000000000001,60,1194
lpvuoknc,0.5099999999999999,0.34,410,1615
cpfzartv,0.088,0.762,204,1658
firhatxr,0.02,0.83,436,1831
xkxyjpsu,0.05099999999999996,0.799,410,1719
odilgqxq,1.0,0.075,710,1851
mamwnygy,0.776,0.07399999999999998,797,1838
qugbtdfo,0.406,0.744,755,874
wzetazzj,0.105,1.0,131,536
iaxushbz,0.011,0.839,107,636
puqsmebl,0.629,0.521,631,1616
remlxacu,0.058,0.7919999999999999,697,1295
dorqdtxz,0.581,0.5690000000000001,398,947
dkqeflix,0.226,0.924,285,1265
woamqzpw,0.203,0.947,731,1751
knjrcupc,0,0.89,406,1492
jvagohfx,0.356,0.794,587,1226
iadravne,0.398,0.452,864,1404
wzbhqavr,0.554,0.596,769,1332
dgmqekpj,0.251,0.599,618,1406
zctgidhq,0.661,0.489,124,1173
xvurmtln,0.655,0.495,443,1141
cmvjngel,0.061,0.789,510,1726
zayyvyrs,0.19300000000000003,0.957,854,1841
mlzbcmbd,0.711,0.439,645,1248
lnwaiowd,0,0.983,487,847
cbzysxyk,0.651,0.499,384,789
kcqosgce,0.10200000000000001,0.748,579,1037
nfjqjrup,0.556,0.29399999999999993,89,1164
lahyoatx,0.183,0.967,709,1074
mkllwixm,0.013,0.837,667,1070
vzfzlnik,1.0,0.093,420,1418
vlliorju,0.661,0.489,665,1807
aqnrnnon,0.04,1.0,795,1459
sihyipit,0.01300000000000004,0.837,303,1096
trvykxfo,0.19000000000000003,0.96,521,797
bawghcaf,0.214,0.936,340,1009
ihmyynff,0.693,0.4570000000000001,86,1851
khsexjep,0.473,0.377,989,1468
scjyznjf,0.5660000000000001,0.584,98,352
oyjualct,0.729,0.42100000000000004,703,1738
vyutpweq,0.566,0.28400000000000003,242,1956
mhbncmnt,0.864,0,757,812
fpyjjelb,0.338,0.5119999999999999,773,974
rlfclwgj,0.471,0.379,592,1961
gkroudof,0.789,0.361,604,749
yvkvsuqt,0.46799999999999997,0.682,780,1090
qdfmmnph,0.498,0.352,919,1001
yigvvyux,0.465,0.3849999999999999,518,613
ntevckvr,0.17299999999999996,0.677,614,1271
ohtkyiik,0.356,0.794,812,1841
hlpczvzf,0.247,0.903,322,824
xmdlqqno,0.235,0.615,875,1159
ngxnball,0.208,0.642,195,1052
tbcinhwk,0.185,0.6649999999999999,135,657
cltmaqcy,0.28700000000000003,0.863,870,1035
tfpttmcw,0,0.945,160,1461
bowoohaz,0.03500000000000006,0.815,353,1449
syittupr,0.76,0.09,844,893
uswqvikc,0.392,0.45799999999999996,530,745
lumjwhhh,0.56,0.59,207,506
rszskirx,0.212,0.638,862,1051
lubjfokp,0.556,0.594,904,1179
qauataza,0.258,0.892,643,1285
flamcfnt,0.43499999999999994,0.415,194,898
vehxxgez,0.33999999999999997,0.81,389,1824
kbusxefl,0.931,0.21899999999999994,673,1755
doizaenn,0.325,0.525,172,1479
sxajflku,0.72,0.43000000000000005,269,1156
fhafbhxo,0.368,0.782,74,517
gtdalyqj,0.723,0.127,860,990
mapolzrz,0.572,0.278,675,892
rkzlipes,0.788,0.06199999999999997,44,212
doownutv,0.695,0.155,238,1137
ontftqln,0.502,0.648,204,620
fzkquoop,0.846,0.004,560,829
tiewpzys,0.46599999999999997,0.384,49,1935
