name,x,y,time_in,time_out
cxqoseox,0.493,0.657,416,1498
gutxmfsc,0.617,0.233,773,903
rvfylkbw,0.362,0.488,689,1024
vwuxujpo,0.043,1.0,252,522
nfvvssyo,0.24900000000000003,0.601,921,1280
uoevyiax,0.667,0.483,584,1165
dahtderm,0.096,1.0,621,978
jugjgkai,0.074,1.0,51,1709
bzniwgan,0.913,0,363,948
olrdqygf,0.43400000000000005,0.716,821,1881
olljsmvf,0.805,0.345,823,1166
bqzthobz,0.746,0.10400000000000001,610,1294
ybyglpoq,0.293,0.557,879,1009
hleprcmo,0.346,0.504,568,1565
owjvanpj,0.4620000000000001,0.688,731,1802
geecclop,0.887,0,887,1523
ojdwjyym,0.016000000000000042,0.834,735,908
vzsrbmrp,0.682,0.46799999999999997,701,1339
lmvktpdp,0.5119999999999999,0.338,392,1393
odfxtvyg,0,0.981,247,478
dztlogpk,0.84,0.010000000000000037,66,1561
ivjkkisg,0.179,0.6709999999999999,55,508
olzurmlx,0.82,0.03,315,670
yooyumqv,0.007000000000000034,0.843,953,1136
luesgvps,1.0,0.061,941,1144
fkzjkrjc,0.818,0.032000000000000056,399,961
xshipkzf,0.7240000000000001,0.426,940,1323
melvyfic,0.154,0.696,775,1345
hgvmsovx,0.5810000000000001,0.569,859,1664
qjmhbklp,1.0,0.099,895,997
jwijutxs,0.992,0,159,1064
crcnzsjf,0.635,0.515,645,1030
clqvpjlf,0.7180000000000001,0.432,105,473
axzkxskc,0.53,0.31999999999999995,518,1595
pgjtvkrb,0.47,0.68,557,874
ilktzibc,0.943,0.20700000000000005,620,1362
gjtvukdp,0.683,0.46699999999999997,317,793
ihottesv,0.28,0.87,444,484
qjmzostw,0.619,0.231,99,1768
qpvvnyxx,0.378,0.772,852,1809
lzsxiysx,0.513,0.33699999999999997,681,1846
eooasafr,0,0.988,287,1573
wfedfhvi,0.652,0.498,641,1278
rdyyilbc,0.31000000000000005,0.84,36,275
gcuhakbs,0.689,0.161,709,977
jmxvaukc,1.0,0.04,948,1350
glhvylpw,0.586,0.264,868,1786
vqatehip,1.0,0.096,342,918
riyemlqp,0.33099999999999996,0.519,277,1729
tcgoqcpq,0.6849999999999999,0.165,285,1409
xnqxskcn,0.818,0.332,933,1568
tfsttbxj,0.28,0.87,344,649
lflqygyr,0.727,0.42300000000000004,604,674
iurtqydl,0.74,0.11000000000000001,820,1339
rjhukwtu,0.28200000000000003,0.568,939,1713
uqyubbyj,0.828,0.022,679,1831
ussaxubp,0.022,0.828,309,831
ewscdlrn,0.456,0.394,389,1300
jeqbfhvy,0.282,0.868,852,1999
eydkmlvs,0.19,0.66,529,716
eqsxbwzu,0.111,0.739,948,1563
uiazsjfo,0.994,0.156,707,1607
hudmxptm,0.369,0.781,562,1270
jyvljmtj,0.17900000000000002,0.971,172,808
uajcjbts,0.088,0.762,796,1437
kqkvwobz,0.157,0.693,172,807
xhgnhlqb,0.413,0.737,910,983
hzmhtaxd,0.861,0.28900000000000003,55,510
yrrqqnft,0.429,0.721,886,1533
ampfzalg,0.144,0.706,752,936
oetuydne,0.255,0.595,865,1482
ollfxvrd,0.176,0.9740000000000001,281,433
raimuaec,0.945,0.20500000000000004,397,514
qtikmrlb,0.896,0.254,882,907
ijwwkgbd,0.346,0.504,376,1064
kvvmeglb,0.777,0.07299999999999998,379,1311
azpebhgj,0.38,0.77,409,435
igcdhgsv,0.999,0.151,222,389
ovagcwbv,0.868,0.28200000000000003,873,1867
sifjxziq,0.43300000000000005,0.717,389,1076
vypnzplx,0.39,0.45999999999999996,296,1315
vzwzlrch,0.939,0.21100000000000005,892,1520
wrdbmojl,0.42100000000000004,0.729,504,729
mgxzsgbe,0.315,0.535,378,1799
ebbrexbm,0.536,0.614,117,1333
hbzzcdta,0.12500000000000003,0.725,89,490
wkyhlsdo,0.807,0.042999999999999955,448,1568
jzdqlihk,0.038,0.8119999999999999,286,1732
vnvaisut,1.0,0.09,241,673
wgyghbmm,0.0020000000000000295,0.848,853,1019
urymmhjd,0.358,0.492,170,904
wmxfmosv,0.293,0.8570000000000001,573,872
mbrtxbbk,0.94,0,586,850
nutafeuq,0.44000000000000006,0.41,694,1165
qrxgpffc,0.489,0.661,733,1501
wayltfto,1.0,0.12,359,1375
jhyrbovh,0.125,0.725,759,1108
yvdmpzjk,0.5740000000000001,0.576,784,1861
byqpmhkp,0.768,0.08199999999999999,451,862
ohnidypm,0.875,0.275,27,706
lejteala,0.502,0.348,699,1384
iatidxul,0.999,0.151,180,1312
wokwhdzu,0.141,0.709,236,283
elprmsxh,0.8510000000000001,0.299,479,648
eesvdlsi,0.19200000000000003,0.958,399,1651
rtjxjlqx,0.41500000000000004,0.735,249,284
vabkfaml,0.073,0.777,138,1698
oycpokwt,0.697,0.45300000000000007,794,912
qntspvmj,0.421,0.42899999999999994,47,190
cvrewnle,0.41100000000000003,0.739,561,750
tqxttkzm,0.619,0.231,476,913
cxtbxlnp,0.546,0.604,806,1846
pprdrmah,0.07199999999999998,0.778,775,1423
lvywctrd,0.8430000000000001,0.307,335,1453
zxpuxwbh,0.392,0.758,29,396
soybzlvp,0.509,0.34099999999999997,505,720
lkdonyta,0,0.926,256,1908
ophwgpbg,0.522,0.628,790,1449
eomvbgxo,0.098,0.752,409,1449
hmwvihyk,0.832,0.018000000000000044,249,1550
msjtocdk,0.581,0.269,683,1853
bxtjbcxy,0.6839999999999999,0.166,767,1861
rgvsabgl,0.987,0.163,449,1292
uwkoeyqb,0.819,0.33100000000000007,524,1594
zderxmdk,0.065,1.0,757,1655
ubiqqqbb,0.33,0.5199999999999999,56,903
dlkdftca,0.233,0.917,626,1932
mtmiofje,0.3889999999999999,0.461,838,1462
bgfibaoj,0.697,0.453,881,1458
afyfulww,0.275,0.575,317,766
usdyecuz,0.222,0.928,885,1231
dwbhzrsa,0.155,0.695,126,1715
wasghlov,0.219,0.631,824,1542
qspvcwtu,0,0.925,86,1652
lueejygc,0.43200000000000005,0.718,257,1387
aizkfbsl,0.89,0.26,205,1622
gomjhpcb,0.188,0.9620000000000001,774,942
rrvonbke,0.572,0.5780000000000001,365,1242
sxawnyzo,0.823,0.027,864,1709
qqkwqmeq,0.597,0.553,937,1744
fotymfec,0.15500000000000005,0.695,213,238
fonvpkvo,0.22099999999999995,0.929,166,623
khramqvu,0.551,0.29899999999999993,962,1388
tmlcpeqq,0.52,0.63,277,928
blcyjcli,0.576,0.274,87,297
ureqtegz,0.648,0.502,204,1049
iuoxiket,0.77,0.08,772,1890
zwvanqku,0.539,0.611,609,1787
esnjjfyv,0.18499999999999997,0.665,55,628
gwnjvjhp,0.168,0.982,689,896
mmmxjxcj,0.472,0.678,585,1207
yfyuslxp,0.161,0.989,288,439
vzyhcnry,0.708,0.14200000000000004,689,1320
smageydy,0.41400000000000003,0.736,611,703
dmxjachq,0.537,0.613,592,1099
vtqulens,0.31499999999999995,0.535,948,1598
tlswnpof,0.909,0.24099999999999996,924,1622
wznyqygj,0.065,1.0,67,1690
jstgydib,0.16200000000000006,0.688,47,1944
hmefigiy,0.477,0.373,410,1874
kautrwjz,0.21599999999999994,0.934,26,190
dylrhpon,0.239,0.611,482,1314
qcxblgzl,0.9460000000000001,0.204,201,1952
fshemauj,0.728,0.122,410,623
bvwnozuj,0.872,0.278,158,244
etppamvy,0,0.887,941,1050
fimlpgbp,0.102,0.748,556,1322
mfbcrjia,0.959,0,984,1484
pluhzuei,0.469,0.381,51,1523
fyxlicjb,0.525,0.32499999999999996,812,1724
jyjdskkq,0.07999999999999999,0.77,440,795
gmdmdoaz,0.43699999999999994,0.413,502,893
bpxnrefk,0.006,1.0,2,426
bkptvque,0.804,0.346,69,860
chhhcssz,0.094,1.0,146,1677
yqrbhxhs,0.515,0.635,965,1190
pxlgjxcy,0.29699999999999993,0.553,70,1632
puetzezi,0.649,0.20099999999999998,208,776
zzxgdork,0.018,0.832,395,773
jnfgpcnt,0.825,0.02500000000000005,614,1940
ijjtplib,0.542,0.608,971,2000
hlohpsve,0.734,0.116,49,339
ehnlsxfb,0.842,0.008,854,1421
vjxyqbka,0.545,0.605,154,721
qnmwnjcj,0.29,0.5599999999999999,363,1479
jofbaaus,0.101,1.0,724,911
ouxytkec,0.785,0.06499999999999997,452,1078
irzvbdel,0.955,0.195,247,497
czhmqbxv,0.14800000000000005,0.702,393,1245
wezugquh,0.163,0.6869999999999999,964,1858
qocwmgrj,0.43600000000000005,0.714,610,1353
pezfbogj,0.394,0.756,106,219
surweosb,0.13800000000000004,0.712,441,1590
xvrsuvjs,0.715,0.435,405,1472
fagmbetw,0.901,0.24899999999999997,91,1365
ldmivxos,0.534,0.616,410,913
yhauryzg,0.22,0.93,409,766
wlwtgxdz,0.539,0.611,10,1412
tvfgwxto,0.38,0.77,610,878
rbmtsjpt,0.76,0.09,316,820
tbofagxt,0.826,0.02400000000000005,654,1006
nwwtgsma,0.54,0.61,70,154
bdvnjwjf,0.765,0.085,383,1181
xmxmaxmw,0.438,0.41200000000000003,530,1094
zdbvqkmd,0.763,0.387,627,1718
htmctpez,0.715,0.13500000000000004,150,925
kjdvupgo,0.20500000000000004,0.945,622,1961
yynepjac,0.743,0.40700000000000003,917,1790
mbfyzrqu,0.42500000000000004,0.725,983,1214
txlnwjcd,0.8590000000000001,0.291,191,1212
ivgovbvz,0.9600000000000001,0.19,702,1154
catbyzqe,0.353,0.797,567,808
okkpknzf,0.792,0.358,155,1062
fpwocbdq,0.7859999999999999,0.064,57,134
iqwnicsc,0.389,0.46099999999999997,312,1792
ehjbsluq,0.587,0.263,29,225
ufoeoowj,0.513,0.637,11,1340
qkypkpmd,0.63,0.22,807,1152
snaqmann,0.945,0,321,1801
jdqzyxzn,0.233,0.617,879,1057
anpbgrdm,0.867,0,967,1614
qujorhno,0.992,0.158,887,1643
bresrtuq,0.694,0.15600000000000006,710,1768
cwdzacbo,0.814,0.3360000000000001,439,1925
gzccmfrk,0.92,0.23,871,1665
ksbuhgns,0.020000000000000046,0.83,800,1053
esdwubei,0.815,0.035,625,920
lochgeba,0.014,0.836,173,1372
zulisquj,0.965,0.185,124,172
cvylkhvc,0.544,0.606,760,1514
agxfovyc,0.475,0.675,345,1784
ilakonln,0.43200000000000005,0.718,400,560
vacajikk,0.43,0.7200000000000001,880,1979
rjngkekg,0.3909999999999999,0.459,547,852
lxthvatp,0.28500000000000003,0.865,755,1470
pgfzrqdf,0,0.919,15,1090
bgpwbjqq,0.113,0.737,283,529
zhoxvuil,0.135,0.715,958,1933
hagmiykb,0.17700000000000002,0.973,287,1100
bmxlsqis,0.599,0.551,630,1642
hzifktrp,0.15700000000000006,0.693,774,919
jzzouetg,0.648,0.502,566,1077
ooutqbia,0.28700000000000003,0.563,393,1751
hdpfxqfn,0.134,1.0,471,976
plugsflz,0.107,1.0,676,979
ueirxlme,0.988,0.162,719,1978
vydyoqbr,1.0,0.142,459,1481
ykuzjklf,0.19500000000000003,0.955,924,1612
nldwynyg,0,0.952,911,1831
yinutajh,0.528,0.622,489,1820
iqktszhs,0.691,0.4590000000000001,58,399
okikqbpq,0.7969999999999999,0.053,845,1936
poxdonfn,0.799,0.351,577,1125
mynbbyhc,0.742,0.40800000000000003,504,815
bbtneiqr,0.153,0.997,716,1312
sjadwoox,0.20700000000000005,0.943,429,1575
axkuzara,0.718,0.13200000000000003,375,1245
iupeblrq,0.679,0.471,387,1467
fftspuqg,0.993,0.157,696,843
letvjhyh,0.009,1.0,339,559
hqklejxo,1.0,0.023,411,1448
ytytpckx,0.588,0.262,190,634
gnxzqnwp,0.41800000000000004,0.732,459,561
clpfexsw,0,0.867,670,1176
xallnjrc,0.8170000000000001,0.333,27,1253
kqcbjdof,1.0,0.11,994,1776
fqqlbqdl,0.6669999999999999,0.183,627,1754
weaaofem,0.602,0.248,500,1715
ygffuxao,0.848,0.002,519,578
hhrlmufb,0.6900000000000001,0.46,956,1677
tmgeithp,0.15900000000000006,0.691,268,822
egfatleg,0.6819999999999999,0.168,106,1123
pbhghuxo,0.559,0.591,849,1840
iszzbiuz,0.102,0.748,329,1570
ngvpicef,0.35,0.8,62,1744
xzevwoym,0.12600000000000003,0.724,151,1935
owfclzaz,0.733,0.117,501,1264
vhtqvzwt,0.689,0.16100000000000006,603,1880
osfemyvt,0.347,0.503,79,214
xnzaegos,0.282,0.568,863,1420
jxguggsz,0.506,0.644,895,1322
menytzjh,0.411,0.43899999999999995,927,1786
didzunjw,0.483,0.667,555,920
npvrnatf,0.145,0.705,154,1614
mwfamlob,0.928,0.222,249,1307
idylqbxa,0.344,0.806,560,1190
dizrolux,0.192,0.658,919,1785
cgchoapb,0.412,0.43800000000000006,986,1801
sgkzvkrm,0.808,0.041999999999999954,380,1729
yotfiloz,0.8550000000000001,0.295,471,548
euwwgvfa,0.442,0.40800000000000003,946,1703
hwzetrwf,0.635,0.515,717,1639
ztqyudrw,0.481,0.369,430,532
vbropwer,0.841,0.30900000000000005,541,1634
ckaaxyax,0.34099999999999997,0.809,829,1586
tidettsx,0.155,0.995,387,1085
aefbciot,0.525,0.325,467,1054
dfyjphqa,0.621,0.229,507,589
uolvzack,0,0.957,102,1982
wpodthvz,0.8270000000000001,0.323,624,1930
kqilyisx,0.378,0.772,813,1891
bslgeqyg,0.232,0.618,11,1162
klgtpmgp,0.705,0.445,252,389
brfwnypv,0.474,0.676,389,1271
kmuhmdki,0.707,0.143,45,503
hsfpymlq,0.822,0.028,111,284
imkbxkad,0.033,1.0,567,1696
dbcpesdk,1.0,0.097,938,1615
crgwnglq,0.261,0.589,905,978
agwvuomw,0.998,0.152,554,1312
tecxbflz,0.24,0.91,394,1747
nmhhxisj,0.142,0.708,539,1630
ytkhdcfs,0.932,0.21799999999999994,569,645
ugohgbnb,0.873,0.277,231,1881
qythmeyy,0.299,0.8510000000000001,214,776
knsoqcjj,0,0.986,617,1382
qfsqvivw,0.32899999999999996,0.521,364,1930
zobtkrdm,0.9660000000000001,0.184,154,1935
acisvems,0.8,0.35,595,1673
qgipgosg,0.632,0.518,458,1836
vgqudlpw,0.326,0.5239999999999999,871,926
ajsgixek,0.19,0.66,364,1158
wowpoalo,0.86,0.29,148,694
clsalnls,0.215,0.935,319,1131
vnvwsnvy,0.029,0.821,716,1741
gunvymcj,0,0.962,85,1111
uizmvqsw,0.306,0.844,380,1363
porqfdiw,0.617,0.533,464,1860
kndwabaq,0,0.896,257,1863
sywamqlj,0.495,0.355,924,1188
sevefnhi,0.501,0.349,538,1011
bapxxgwo,0.14500000000000005,0.705,379,1153
hglodnqb,0.617,0.533,725,1418
auniuyik,0.647,0.20299999999999999,668,1872
lhjbucne,0.032,1.0,934,1129
olsaefwx,0.676,0.474,427,1937
hsrnhzmb,0.045,1.0,176,1356
xaigbxtb,0.71,0.14000000000000004,749,1186
ahyanpzm,0.837,0.013,373,1868
lecynshv,0.871,0,801,859
jntofbzx,0.7140000000000001,0.436,300,674
qqdbadeu,0.732,0.41800000000000004,845,1035
ejtqpxzh,0.268,0.882,913,1078
qiuvxfja,0.033,1.0,34,1372
ymmditpk,0.479,0.671,920,1686
orqcejue,1.0,0.116,120,525
zhwvzggi,0.598,0.552,248,1499
jezsactn,0.938,0.21200000000000005,142,860
jiaxxrsf,0.42600000000000005,0.724,98,1906
uomguqcd,0.519,0.631,968,1368
kilehymn,0.464,0.686,20,785
zpexvcvr,0.334,0.5159999999999999,627,1064
ukefnfuo,0,0.994,919,1479
exjqutwf,0.228,0.622,839,1761
lvsvjcxl,0.939,0,565,1929
qujwwdid,0.788,0.362,241,1961
lkhpycqq,1.0,0.094,337,541
oexngyti,0.979,0.171,937,1928
efmivvdm,0.51,0.64,857,1885
dinyqame,0.856,0.294,427,1932
vtzocpzv,0.283,0.5670000000000001,655,1826
ojfcuimh,0.813,0.03700000000000006,77,1337
qhbfkpkf,0.639,0.211,547,1752
wnmyhwqv,0.793,0.05699999999999997,102,630
pfxxfvlx,0.04499999999999996,0.805,588,1443
xtqjghjk,0.933,0,986,1903
wkqpgakv,0.127,0.723,869,1365
jwzaxjwb,0.274,0.576,66,386
wjrzkgfv,1.0,0.1,541,898
ttdoeucc,0.671,0.479,239,1425
zmuipjwm,0.718,0.132,41,1703
aydzxbzt,0.249,0.901,580,1107
lrvtqlfg,0.508,0.642,9,375
ttucmeie,0.772,0.378,962,1481
amgnsxvm,0.006,0.844,423,725
yafknehb,0.659,0.491,4,1743
mtcjlpfl,0.696,0.154,481,1362
dtixqciy,0.582,0.268,816,826
izgpjrri,0.197,0.953,873,1976
xwwyplqa,0.093,0.757,298,577
cpambmbd,0.847,0.0030000000000000304,462,1740
afhjcgja,0.512,0.33799999999999997,912,1704
cffrozbq,0.655,0.495,419,737
dpfqdqep,0.581,0.5690000000000001,193,606
xvhweyav,0.18700000000000003,0.963,929,1225
yymknyfr,0.224,0.926,189,667
gawoifht,0.363,0.487,769,1609
pvsozscy,0.076,1.0,55,311
izmfsnto,0.663,0.18699999999999997,467,1025
tqwwzgms,0.966,0.18400000000000002,888,1766
vvcxikmh,0.303,0.547,606,1772
lpoqwqam,0.4,0.75,446,452
qdbirpej,0.32200000000000006,0.828,506,1043
rycijixd,0.012,1.0,228,1402
tcthcyqb,0.598,0.252,346,813
bebhovti,1.0,0.044,548,1610
zzkrffar,0.489,0.661,239,341
yyfevwjy,1.0,0.09,97,461
phsfmagl,1.0,0.115,828,1083
xxqstovg,0.611,0.539,785,1439
sojjelcr,0.25,0.6,839,1697
tergvyif,0.42700000000000005,0.723,537,1606
wfhwholu,0.777,0.073,754,1004
acypxnuw,0.227,0.623,355,800
muicxgih,0.073,0.777,323,1583
ukhihamj,0.113,1.0,757,1873
wqexcmdm,0.46599999999999997,0.384,255,1113
nzhyenbf,0.512,0.638,794,1419
bqlessoc,1.0,0.054,297,1359
mqveikif,0.796,0.354,67,1428
phexrcal,0.036,0.814,754,946
azjyacbw,0.126,1.0,476,1472
yxvzobar,0.948,0,655,859
lkscukbf,0.387,0.763,649,1225
dajslicu,0.217,0.633,297,869
uslkhgqi,0.957,0.193,37,251
glposlls,0.286,0.864,373,645
rrerwbgc,0.771,0.07899999999999999,125,851
botuyoxz,0.787,0.363,27,680
sxrphnea,0.022,1.0,850,974
nopqdyvn,0.879,0.271,889,1786
amleitgx,0.4169999999999999,0.433,989,1928
dawzqclx,0.707,0.44300000000000006,818,1155
obldtxne,0.193,0.6569999999999999,961,1262
sgotzdio,0.179,0.971,680,944
thqmdogf,1.0,0.044,960,1563
gqbuxxer,0.886,0.264,529,1583
nmknhbpc,0.03700000000000006,0.813,852,1494
trbjpduz,0.011,0.839,2,677
hbbtoxpc,0.676,0.474,698,968
ldwaiapq,0.991,0.159,51,883
ctzfwydx,0.12000000000000002,0.73,521,1523
lpzvaesq,0.296,0.854,158,1389
pfttgmbb,0.02,1.0,695,1102
zssltxwp,0.575,0.5750000000000001,200,1045
bjexxuob,0.832,0.018000000000000044,49,1602
jpjwnhip,0,0.867,902,932
aepjmogq,0.941,0.20900000000000005,904,1179
kfhhtvgs,0.797,0.353,36,255
vqpoudvd,0.703,0.447,929,971
eotvtuin,0.272,0.878,314,316
yuqgnnqs,0.16000000000000006,0.69,696,709
afdyeoey,0,0.953,107,1162
swmmqxts,0.246,0.604,803,1041
xjjvlcqb,0.206,0.644,766,1186
lmvdbaau,0.922,0,646,1338
ywhwhxsq,0.5770000000000001,0.573,23,853
yimomwmo,0.92,0.22999999999999995,222,1792
uymbavdv,0.176,0.674,247,426
gqrnavsi,0.5630000000000001,0.587,156,522
cfpcpmgp,0.87,0,145,872
fsqjccnn,1.0,0.054,916,1792
yitpsxba,0.063,0.787,231,436
ioyvxwvt,0.354,0.496,368,911
edhxnhoi,0.608,0.242,38,1964
etwnivzg,0.891,0.259,528,1577
rynojhzd,0.837,0.013,298,1115
wlkwkbpq,0.773,0.07699999999999999,733,1570
ktypxhro,0.812,0.03799999999999995,868,1788
jkybijuc,0.44100000000000006,0.709,347,1705
vhrgbnua,0.65,0.5,364,1712
vxqllhcu,0.624,0.226,42,672
rasrslxb,0.905,0,623,1481
dboshwzr,0.171,0.6789999999999999,699,1904
rktemcnw,0.367,0.483,339,1834
uwhubdfj,0.299,0.8510000000000001,2,908
ftipbqvs,0.105,1.0,668,1647
qimxwbdx,0.192,0.658,332,560
spdgrttt,0.8670000000000001,0.283,999,1673
sysbcwdj,0.654,0.496,437,1789
ytkgmvpq,0.4620000000000001,0.688,946,952
umludips,0.253,0.597,606,1194
abdznyhl,0.484,0.666,831,875
ibticzgs,0.019,0.831,395,570
gjvqzzpk,0.915,0.23499999999999996,790,1232
mgvcnfdq,0.214,0.636,526,1379
hutdfzwr,0.748,0.102,547,946
rithzjpd,0.483,0.667,802,1949
mynavrbj,0.529,0.621,733,814
zmjsjycu,0.958,0.19200000000000003,874,1402
pxxajrsa,0.16299999999999995,0.687,511,888
sootdfyw,0.32200000000000006,0.828,775,1169
ydtxyzwq,0.053,0.7969999999999999,905,963
gmpfqpqn,0.266,0.584,94,1764
rinohiir,0.17599999999999996,0.674,430,526
fmrkcvyb,0.014,0.836,403,1135
yklzuufx,0.907,0.243,458,654
tzvtmpli,0.951,0.199,47,379
nwawppsp,0.519,0.631,311,600
ykjfysrk,0.909,0.241,885,1097
tsvvcgir,0.246,0.604,315,1870
qshqusuv,0.732,0.41800000000000004,95,1079
owtgeuhs,1.0,0.021,824,1251
rvkjezgc,0.529,0.32099999999999995,563,996
tqgmhowb,0,0.935,936,1169
gwjfqpze,0.07,1.0,878,1025
jdcfyxro,0.904,0,216,788
oygagsxi,0,0.859,886,1744
umfnznzl,0.422,0.7280000000000001,683,1678
sqtwlear,0.834,0.316,943,960
ntvkmlyl,0.838,0.31200000000000006,706,870
staeyhse,0.226,0.624,920,1695
yovwogue,0.03300000000000006,0.817,252,1308
lyfahknr,0.936,0.214,593,849
pglewmzo,0.156,0.994,343,705
bzgoylpo,0.216,0.934,472,1261
aiwgjita,0.348,0.502,490,1563
dyxhkqjb,0.183,0.967,722,1262
eoyhqmfn,0.354,0.496,67,1171
wtiseyzo,0.459,0.691,106,988
vazrdcjz,0.879,0,271,1771
cddthbds,0.506,0.344,755,1960
ntlwhgmf,0.22999999999999995,0.92,344,480
wopzroiw,0.546,0.30399999999999994,349,1714
vrsbkkod,0.619,0.231,854,1901
uwavhnmp,0.7939999999999999,0.056,923,1405
gzieenjy,0,0.93,223,1380
rqjslhva,0.704,0.14600000000000005,595,1278
migxpfof,0.01,1.0,816,1311
iiwecwsq,0.503,0.347,711,1911
eeanpbry,1.0,0.047,251,1878
csjspcct,0,0.966,633,1902
qqhlokgd,0.509,0.641,116,951
kgcwzbua,0.6769999999999999,0.173,138,1898
rnhctids,0.259,0.591,686,1784
opqukgzo,0,0.874,695,1629
wrwkwepu,0.426,0.42400000000000004,277,1294
znthrvcy,0.589,0.561,126,311
snxnwnwe,0.897,0.253,515,775
tnublfog,0.201,0.6489999999999999,159,1107
dpewgfyc,0.145,1.0,761,1774
oyviymse,0,0.932,327,1841
qvpigzkd,0.923,0,254,359
tnvfzatx,0.642,0.208,458,1857
uzumwpbz,0.20100000000000004,0.949,159,922
wurpkbnh,0.594,0.556,456,1171
wpmgnnda,0.679,0.471,916,1495
ingwgcbx,0.474,0.376,909,1349
gcbehnml,0.822,0.028,983,1944
cfniylkv,0.677,0.17299999999999996,916,1806
azkkthjs,0.245,0.905,779,1420
whquicwx,0.816,0.03400000000000006,726,941
zdszgdrp,0.085,1.0,436,1130
gerpxcwu,0.043,0.8069999999999999,280,1334
enqpqcjs,0.259,0.891,501,1347
yxmygkjg,0.424,0.42600000000000005,647,1590
mkzgtwaa,0.872,0.278,883,1117
pusitbcs,0.734,0.11600000000000002,919,972
cdkrxzgn,0.989,0,452,1759
deetenya,0.578,0.272,628,1168
jfbpbbsf,0.967,0,763,844
mtfpywoa,0.847,0.30300000000000005,937,1958
vdijjehh,0.672,0.478,791,1028
cquuvkav,0.502,0.648,978,1859
nlnxfwwf,0.28600000000000003,0.864,647,1609
aiosauqx,0.052999999999999964,0.797,821,1553
coawexko,0.769,0.381,336,1962
ygmgolcz,1.0,0.094,431,1032
klnazpac,0.53,0.62,722,1523
yobvnbdz,0.989,0.161,640,1476
bipxocvf,0.30400000000000005,0.846,387,1942
rkjlruec,0.281,0.569,667,1752
tjhdcumq,0.56,0.2899999999999999,188,209
pnuidfvb,0.17599999999999996,0.674,351,486
qkgiauvc,0.493,0.357,826,838
sevfxhws,0.144,1.0,41,1365
hjowuyzp,0.744,0.10600000000000001,552,1293
wzyvjbrr,0.651,0.499,7,1734
qhwzxxyd,0.499,0.351,696,947
xletxdba,0.666,0.184,842,1880
gwwukcby,0.946,0,672,1031
lmywijxi,0.121,1.0,337,1983
xzznbaxf,0.625,0.525,738,1241
bqjjxqal,0.523,0.32699999999999996,656,1691
zvlzfnyc,0.839,0.011000000000000038,455,1773
fshwwwws,0.779,0.071,301,1733
fkjsepho,0.3,0.85,549,1832
tgnvcjip,0.309,0.541,145,1927
nwymmnnp,0.878,0,291,539
rphpgsku,0.836,0.31400000000000006,51,750
zvimwkfa,0.526,0.624,795,1838
pztiargr,0,0.897,574,753
mlyedarw,0.958,0.19200000000000003,825,1919
lhkkklfe,0.604,0.246,490,503
zkqdtzhe,0.877,0,551,1370
oqxxujee,0.725,0.42500000000000004,178,1899
mwazcvoj,0.82,0.03,285,637
gscoaikn,0.721,0.129,511,1291
gkghujkh,0.392,0.758,630,763
dkelirwt,0.68,0.16999999999999996,116,593
oepqztit,0.869,0,824,1218
osziheqa,0.147,1.0,726,1181
vifqekja,0.329,0.521,771,1927
xjdokucq,0.32599999999999996,0.524,915,1273
nzjobtgf,0.365,0.785,988,1076
ebruotla,0.803,0.347,415,1662
witlwyjx,0.281,0.569,61,1566
jxvbxmdd,0.287,0.5630000000000001,231,1274
kmtvvtcj,0.791,0.359,298,405
yirjaaxz,0.937,0,79,438
iedhelwv,0.46499999999999997,0.685,286,543
rjhhzcgx,0.28,0.57,313,545
zaxecipk,0.777,0.073,475,1843
jbqgbbdu,0.762,0.388,925,1660
qycknkqw,0.9740000000000001,0.176,68,1690
qeungwwb,0.6859999999999999,0.164,887,1900
izeqgcas,0.385,0.765,325,768
wiwkryek,0.075,0.775,230,1405
ftjlyrjv,0.867,0,1000,1125
hnqlqlic,0.664,0.486,767,819
qfwopxjb,0.667,0.483,510,1930
qudjwjdc,0.975,0,809,1932
iuaoufon,0.5730000000000001,0.577,421,1528
qsgobiwz,0.791,0.05899999999999997,626,1961
ntegnata,0.30800000000000005,0.842,235,1421
xitzbeiv,0.295,0.8550000000000001,803,1900
zhpppphf,0.584,0.266,379,650
chxfxkmm,0.635,0.515,992,1620
cjbwslnz,0.83,0.32000000000000006,720,1224
wytfnngx,0.676,0.474,804,1346
yjeqaocu,0.7989999999999999,0.051,824,1050
qgcghijo,0.173,0.6769999999999999,562,761
noemdsum,0.403,0.747,367,1047
vkjmilvt,0.573,0.277,919,1387
qolcjejk,0.211,0.9390000000000001,926,1542
zytziwum,0.317,0.533,711,1639
stoqpmba,0.719,0.43100000000000005,796,1382
rfwhzqyg,0.22699999999999995,0.923,300,1651
nqzyeuuy,0.536,0.614,437,1268
hukqdrdm,0.569,0.281,985,1298
rkbrdecy,1.0,0.061,577,1635
imrpudpj,0.5860000000000001,0.564,129,594
zqognvxa,0.255,0.895,791,1859
xxlwnypf,0.871,0.279,112,468
wfgfmvmz,0.362,0.488,536,1191
tvsjmdlv,0.19500000000000003,0.955,723,1111
gahvmxyw,0.7340000000000001,0.416,907,1056
keqfxudj,0.925,0.22499999999999995,265,288
kwqekowf,0.791,0.359,392,1861
cdvanlfu,0.895,0,590,939
inqbsmzs,0.369,0.481,106,756
uldmyrog,0.68,0.16999999999999996,168,1458
